Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
186830,MADHYA PRADESH,1977,33 ASHOK NAGAR,8 GANGARAM IMRATSINGH YADAV,M,null,null,IND,650
186831,MADHYA PRADESH,1977,34 MUNGAOLI,1 CHANDRAMOHAN RAWAT,M,null,null,JNP,14372
186832,MADHYA PRADESH,1977,34 MUNGAOLI,2 COLLECTORSINGH MITHUSINGH,M,null,null,INC,12892
186833,MADHYA PRADESH,1977,34 MUNGAOLI,3 CHANDAN SINGH CHHATRASAL SINGH,M,null,null,IND,7031
186834,MADHYA PRADESH,1977,34 MUNGAOLI,4 CHANDRABHANSINGH PADHARIA,M,null,null,IND,5692
186835,MADHYA PRADESH,1977,34 MUNGAOLI,5 IBTADA KHAN MUSTAFA KHAN,M,null,null,IND,1538
186836,MADHYA PRADESH,1977,34 MUNGAOLI,6 MANOHARLAL NANNULAL,M,null,null,IND,961
186837,MADHYA PRADESH,1977,34 MUNGAOLI,7 MAHARVANSINGH YADAV,M,null,null,IND,837
186838,MADHYA PRADESH,1977,34 MUNGAOLI,8 MOTILAL,M,null,null,IND,766
186839,MADHYA PRADESH,1977,34 MUNGAOLI,9 NARENDRA KUMAR KALAM RAJ,M,null,null,IND,602
186840,MADHYA PRADESH,1977,34 MUNGAOLI,10 BIJENDRASINGH JAISINGH,M,null,null,IND,230
186841,MADHYA PRADESH,1977,34 MUNGAOLI,11 VAL MUKUND,M,null,null,IND,217
186842,MADHYA PRADESH,1977,34 MUNGAOLI,12 SITARAM PUJARI,M,null,null,IND,199
186843,MADHYA PRADESH,1977,35 BINA,1 BHAGIRATH BALGAIYA,M,null,null,JNP,20294
186844,MADHYA PRADESH,1977,35 BINA,2 SIDHNATH TIWARI,M,null,null,INC,12495
186845,MADHYA PRADESH,1977,35 BINA,3 JETENDRA-SINGH GULLU BHAIYA,M,null,null,IND,3766
186846,MADHYA PRADESH,1977,35 BINA,4 SHALAK RAM KURMI,M,null,null,IND,1645
186847,MADHYA PRADESH,1977,35 BINA,5 PARAM LAL,M,null,null,IND,1211
186848,MADHYA PRADESH,1977,36 KHURAI,1 RAM PRASAD,M,null,null,JNP,21151
186849,MADHYA PRADESH,1977,36 KHURAI,2 HARI SHANKAR,M,null,null,INC,16926
186850,MADHYA PRADESH,1977,37 BANDA,1 SHIVRAJ SINGH,M,null,null,JNP,25498
186851,MADHYA PRADESH,1977,37 BANDA,2 TH. BHAGWAN SINGH,M,null,null,INC,16939
186852,MADHYA PRADESH,1977,37 BANDA,3 LAXMI DUTTA,M,null,null,IND,2930
186853,MADHYA PRADESH,1977,38 NARYOLI,1 LILA DHAR,M,null,null,INC,16485
186854,MADHYA PRADESH,1977,38 NARYOLI,2 JAMUNA PRASAD MISTRI AHIRWAL,M,null,null,JNP,12955
186855,MADHYA PRADESH,1977,38 NARYOLI,3 THULSA BAI,F,null,null,IND,2456
186856,MADHYA PRADESH,1977,38 NARYOLI,4 BALRAM,M,null,null,CPI,1619
186857,MADHYA PRADESH,1977,38 NARYOLI,5 AMAR SINGH PARAM SINGH,M,null,null,IND,527
186858,MADHYA PRADESH,1977,39 SAGAR,1 SHIVKUMAR JWALAPRASAD,M,null,null,INC,24110
186859,MADHYA PRADESH,1977,39 SAGAR,2 NARAYAN SHANKAR TRIVEDI,M,null,null,JNP,18844
186860,MADHYA PRADESH,1977,39 SAGAR,3 DWARKA PRASAD NAIK,M,null,null,IND,782
186861,MADHYA PRADESH,1977,39 SAGAR,4 INDRA SINGH,M,null,null,IND,329
186862,MADHYA PRADESH,1977,39 SAGAR,5 TARA SINGH,M,null,null,IND,236
186863,MADHYA PRADESH,1977,39 SAGAR,6 HIRA SINGH ALIA HIRA BABA,M,null,null,IND,218
186864,MADHYA PRADESH,1977,39 SAGAR,7 RAMNARAYAN CHOUBE,M,null,null,IND,180
186865,MADHYA PRADESH,1977,40 SURKHI,1 LAXMINARAYAN YADAV,M,null,null,JNP,15332
186866,MADHYA PRADESH,1977,40 SURKHI,2 BHARAT SINGH BHAPAL,M,null,null,INC,12225
186867,MADHYA PRADESH,1977,40 SURKHI,3 BHAWANI PRASAD BADONIA,M,null,null,IND,2405
186868,MADHYA PRADESH,1977,40 SURKHI,4 MANAK CHAND OSWAL,M,null,null,IND,909
186869,MADHYA PRADESH,1977,40 SURKHI,5 RAM KUMAR RAM KRESHNA,M,null,null,IND,869
186870,MADHYA PRADESH,1977,40 SURKHI,6 GANDHARV SINGH,M,null,null,IND,768
186871,MADHYA PRADESH,1977,40 SURKHI,7 SHAKUR KAJAMI,M,null,null,IND,681
186872,MADHYA PRADESH,1977,40 SURKHI,8 NARENDRA KUMAR JAIN,M,null,null,IND,316
186873,MADHYA PRADESH,1977,40 SURKHI,9 GHANSHYAM PRASAD CHOUBE,M,null,null,IND,168
186874,MADHYA PRADESH,1977,41 REHLI,1 MAHADEO PRASAD HAZARI,M,null,null,INC,14338
186875,MADHYA PRADESH,1977,41 REHLI,2 RAMESH CHAND,M,null,null,JNP,12741
186876,MADHYA PRADESH,1977,41 REHLI,3 NARAMDA PRASAD TIWARI,M,null,null,IND,6856
186877,MADHYA PRADESH,1977,41 REHLI,4 NARENDRA KUMAR DUBE,M,null,null,IND,1440
186878,MADHYA PRADESH,1977,41 REHLI,5 SAROJ DWIVEDI,F,null,null,IND,200
186879,MADHYA PRADESH,1977,42 DEORI,1 PARSHURAM SAHU,M,null,null,JNP,19006
186880,MADHYA PRADESH,1977,42 DEORI,2 DWARKA PRASAD KATARE,M,null,null,INC,12238
186881,MADHYA PRADESH,1977,42 DEORI,3 KRISHNA KUMAR KATARE,M,null,null,IND,2456
186882,MADHYA PRADESH,1977,42 DEORI,4 KUNDANLAL PATHAK,M,null,null,IND,2070
186883,MADHYA PRADESH,1977,42 DEORI,5 TIKA,M,null,null,IND,1959
186884,MADHYA PRADESH,1977,43 NIWARI,1 GAURI SHANKAR SHUKLA,M,null,null,JNP,25762
186885,MADHYA PRADESH,1977,43 NIWARI,2 PAHALWANSINGH YADAV,M,null,null,INC,18283
186886,MADHYA PRADESH,1977,43 NIWARI,3 RAGHUWAR AHIRWAR,M,null,null,IND,3687
186887,MADHYA PRADESH,1977,43 NIWARI,3 RAGHUWAR AHIRWAR,M,null,null,IND,3687
186888,MADHYA PRADESH,1977,43 NIWARI,4 DEVI SNGH,M,null,null,IND,3328
186889,MADHYA PRADESH,1977,43 NIWARI,5 RAMDAS,M,null,null,IND,1629
186890,MADHYA PRADESH,1977,43 NIWARI,6 HARDAS AHIRWAR,M,null,null,IND,614
186891,MADHYA PRADESH,1977,44 JATARA,1 AKHAND PRATAP SINGH,M,null,null,JNP,15324
186892,MADHYA PRADESH,1977,44 JATARA,2 RAMKRISHNA MISHRA,M,null,null,INC,8101
186893,MADHYA PRADESH,1977,44 JATARA,3 RAO RAJA PRADUMAN SINGH DEO,M,null,null,IND,4734
186894,MADHYA PRADESH,1977,44 JATARA,4 PARAM RAKWAR,M,null,null,IND,3637
186895,MADHYA PRADESH,1977,44 JATARA,5 BAN MALI,M,null,null,IND,2885
186896,MADHYA PRADESH,1977,44 JATARA,6 GOIVND DAS GOSH,M,null,null,IND,2691
186897,MADHYA PRADESH,1977,44 JATARA,7 RAM NATH SINGH,M,null,null,IND,2239
186898,MADHYA PRADESH,1977,44 JATARA,8 RAM SAHAI SHASTRI,M,null,null,IND,373
186899,MADHYA PRADESH,1977,45 KHARGAPUR,1 NATHU RAM AHIRWAR,M,null,null,JNP,14737
186900,MADHYA PRADESH,1977,45 KHARGAPUR,2 PARWATLAL AHIRWAR,M,null,null,IND,7368
186901,MADHYA PRADESH,1977,45 KHARGAPUR,3 BEJU AHIRWAR,M,null,null,INC,5211
186902,MADHYA PRADESH,1977,45 KHARGAPUR,4 BHUNNA AHIRWAR,M,null,null,IND,1991
186903,MADHYA PRADESH,1977,45 KHARGAPUR,5 RAM DAS MORIYA,M,null,null,CPM,1910
186904,MADHYA PRADESH,1977,46 TIKAMGARH,1 MAGAN LAL GOYAL,M,null,null,JNP,21265
186905,MADHYA PRADESH,1977,46 TIKAMGARH,2 SARDAR SINGH,M,null,null,INC,16730
186906,MADHYA PRADESH,1977,46 TIKAMGARH,3 GYANENDRA SINGH DEO,M,null,null,IND,2926
186907,MADHYA PRADESH,1977,46 TIKAMGARH,4 KURE MATE,M,null,null,IND,2221
186908,MADHYA PRADESH,1977,46 TIKAMGARH,5 AMRAT LAL FANINDRA,M,null,null,IND,1762
186909,MADHYA PRADESH,1977,47 MALHARA,1 JANG BAHADUR SINGH,M,null,null,JNP,19307
186910,MADHYA PRADESH,1977,47 MALHARA,1 JANG BAHADUR SINGH,M,null,null,JNP,19307
186911,MADHYA PRADESH,1977,47 MALHARA,2 KAPOOR CHANDRA,M,null,null,CPI,9414
186912,MADHYA PRADESH,1977,47 MALHARA,3 KEDARNATH,M,null,null,INC,7637
186913,MADHYA PRADESH,1977,47 MALHARA,4 GULAB CHAND ADITYA,M,null,null,IND,2813
186914,MADHYA PRADESH,1977,47 MALHARA,5 SHIV CHARAN SINGH,M,null,null,IND,2304
186915,MADHYA PRADESH,1977,47 MALHARA,6 KISHORILAL,M,null,null,IND,517
186916,MADHYA PRADESH,1977,47 MALHARA,7 SHIV PRASAD CHHOTEYLAL PATHAK,M,null,null,IND,357
186917,MADHYA PRADESH,1977,48 BIJAWAR,1 MUKUND SAKHARAM,M,null,null,JNP,24651
186918,MADHYA PRADESH,1977,48 BIJAWAR,2 DASHRATH,M,null,null,INC,14512
186919,MADHYA PRADESH,1977,48 BIJAWAR,3 KAMLA ATMARAM,F,null,null,IND,2037
186920,MADHYA PRADESH,1977,48 BIJAWAR,4 RAMEWAK DURGA,M,null,null,IND,1988
186921,MADHYA PRADESH,1977,49 CHHATARPUR,1 JAGDAMBA PRASAD NIGAM,M,null,null,JNP,25523
186922,MADHYA PRADESH,1977,49 CHHATARPUR,2 BRIJGOPAL DENGA,M,null,null,INC,10875
186923,MADHYA PRADESH,1977,49 CHHATARPUR,3 VEER SINGH,M,null,null,IND,4511
186924,MADHYA PRADESH,1977,49 CHHATARPUR,4 SHYAMLAL,M,null,null,IND,1183
186925,MADHYA PRADESH,1977,50 MAHARAJPUR,1 RAM DAYAL,M,null,null,JNP,24088
186926,MADHYA PRADESH,1977,50 MAHARAJPUR,2 LAXMANDAS,M,null,null,INC,13355
186927,MADHYA PRADESH,1977,50 MAHARAJPUR,3 BABULAL,M,null,null,IND,921
186928,MADHYA PRADESH,1977,51 CHANDLA,1 RAGHUNATH SINGH KALYAN SINGH,M,null,null,JNP,28599
186929,MADHYA PRADESH,1977,51 CHANDLA,2 MOHAMMAD GANI ANSARI,M,null,null,INC,14176
186930,MADHYA PRADESH,1977,51 CHANDLA,3 RAMSWAROOP GHANSORIA,M,null,null,IND,2015
186931,MADHYA PRADESH,1977,52 NOHATA,1 NARENDRA SINGH THAKUR,M,null,null,JNP,23772
186932,MADHYA PRADESH,1977,52 NOHATA,2 KUNJBEHARILAL GURU,M,null,null,INC,15128
186933,MADHYA PRADESH,1977,52 NOHATA,3 THAKUR SHOBHA SINGH,M,null,null,IND,4818
186934,MADHYA PRADESH,1977,52 NOHATA,4 JHUTTESINGH CHEBANSINGH,M,null,null,IND,1925
186935,MADHYA PRADESH,1977,53 DAMOH,1 PRABHU NARAIN TANDON,M,null,null,INC,18759
186936,MADHYA PRADESH,1977,53 DAMOH,2 SANTOSH BHARATI,M,null,null,JNP,18063
186937,MADHYA PRADESH,1977,53 DAMOH,3 KRISHNA ANAND,F,null,null,IND,3720
186938,MADHYA PRADESH,1977,53 DAMOH,4 BHAGWANDAS BANSHIDHAR,M,null,null,IND,866
186939,MADHYA PRADESH,1977,53 DAMOH,5 SHYAMLAL CHOUBEY,M,null,null,CPM,850
186940,MADHYA PRADESH,1977,53 DAMOH,6 KESHVRAM PATEL,M,null,null,IND,661
186941,MADHYA PRADESH,1977,53 DAMOH,7 PRATAP SINGH PRAHLAD SINGH,M,null,null,IND,262
186942,MADHYA PRADESH,1977,53 DAMOH,8 PURUSHOTTAM LAL CHODHARY,M,null,null,IND,94
186943,MADHYA PRADESH,1977,54 PATHARIYA,1 JIWAN LAL KANCHHADILAL,M,null,null,JNP,14660
186944,MADHYA PRADESH,1977,54 PATHARIYA,2 GOPALDAS MUNNILAL,M,null,null,INC,10087
186945,MADHYA PRADESH,1977,54 PATHARIYA,3 HARINARAYAN HALKU,M,null,null,IND,2189
186946,MADHYA PRADESH,1977,54 PATHARIYA,4 DAYAL CHETRAM,M,null,null,IND,1885
186947,MADHYA PRADESH,1977,54 PATHARIYA,5 SEWARAM KHULLE,M,null,null,IND,1864
186948,MADHYA PRADESH,1977,54 PATHARIYA,6 KALU NANAHLAL,M,null,null,IND,949
186949,MADHYA PRADESH,1977,54 PATHARIYA,7 PUNNALAL BHAIRO,M,null,null,IND,684
186950,MADHYA PRADESH,1977,54 PATHARIYA,8 KADORELAL BHAVSINGH,M,null,null,IND,614
186951,MADHYA PRADESH,1977,54 PATHARIYA,9 MULCHAND JATAV,M,null,null,IND,570
186952,MADHYA PRADESH,1977,55 HATTA,1 RAM KRISHNA KUSMARIYA,M,null,null,JNP,27380
186953,MADHYA PRADESH,1977,55 HATTA,2 JUGOL KISHORE BAJAJ,M,null,null,INC,13941
186954,MADHYA PRADESH,1977,55 HATTA,3 BHAGUNTA BHUMANIA,M,null,null,IND,2489
186955,MADHYA PRADESH,1977,55 HATTA,4 PRITAM PRASAD NATHURAM,M,null,null,IND,2183
186956,MADHYA PRADESH,1977,55 HATTA,5 ADAMAYA PRAKASH,M,null,null,IND,1055
186957,MADHYA PRADESH,1977,55 HATTA,6 BIRJU BHAGUNTA,M,null,null,IND,378
186958,MADHYA PRADESH,1977,56 PANNA,1 LOKENDRASINGH,M,null,null,JNP,29640
186959,MADHYA PRADESH,1977,56 PANNA,2 HETRAM DUBE,M,null,null,INC,13525
186960,MADHYA PRADESH,1977,56 PANNA,3 MAIYADIN,M,null,null,IND,2108
186961,MADHYA PRADESH,1977,56 PANNA,4 RAM KRIPAL TEWARI,M,null,null,IND,1655
186962,MADHYA PRADESH,1977,56 PANNA,5 SOHAN RAM,M,null,null,IND,687
186963,MADHYA PRADESH,1977,56 PANNA,6 GORELAL,M,null,null,IND,417
186964,MADHYA PRADESH,1977,57 AMANGANJ,1 JAGSURIYA,M,null,null,JNP,18099
186965,MADHYA PRADESH,1977,57 AMANGANJ,2 PACHHITA,M,null,null,INC,8724
186966,MADHYA PRADESH,1977,57 AMANGANJ,3 TANTOOLAL,M,null,null,IND,2388
186967,MADHYA PRADESH,1977,57 AMANGANJ,4 PARSADIYA,M,null,null,IND,1606
186968,MADHYA PRADESH,1977,57 AMANGANJ,5 REWA,M,null,null,IND,1392
186969,MADHYA PRADESH,1977,58 PAWAI,1 UMA SHANKAR,M,null,null,JNP,12563
186970,MADHYA PRADESH,1977,58 PAWAI,2 JAGDISH SINGH,M,null,null,INC,7408
186971,MADHYA PRADESH,1977,58 PAWAI,3 PRATAPLAL,M,null,null,IND,5253
186972,MADHYA PRADESH,1977,58 PAWAI,4 RAJENDRA SINGH ( DADDU RAJA ),M,null,null,IND,4915
186973,MADHYA PRADESH,1977,58 PAWAI,5 SHANKER SINGH,M,null,null,IND,4410
186974,MADHYA PRADESH,1977,58 PAWAI,6 SHYAM PRATAP SINGH,M,null,null,IND,3536
186975,MADHYA PRADESH,1977,58 PAWAI,7 TIKARAM CHAURISSIA,M,null,null,IND,1828
186976,MADHYA PRADESH,1977,58 PAWAI,8 GANESHA,M,null,null,IND,805
186977,MADHYA PRADESH,1977,58 PAWAI,9 SUNDERLAL,M,null,null,IND,589
186978,MADHYA PRADESH,1977,58 PAWAI,10 RAM MILAN,M,null,null,IND,379
186979,MADHYA PRADESH,1977,58 PAWAI,11 LUKAIYA,M,null,null,IND,290
186980,MADHYA PRADESH,1977,58 PAWAI,12 RADHIKA PRASAD,M,null,null,IND,248
186981,MADHYA PRADESH,1977,59 MAIHAR,1 NARAYAN SINGH,M,null,null,JNP,26036
186982,MADHYA PRADESH,1977,59 MAIHAR,2 LALJI PATEL,M,null,null,INC,11556
186983,MADHYA PRADESH,1977,59 MAIHAR,3 MOHMAD SARVAR,M,null,null,IND,4426
186984,MADHYA PRADESH,1977,59 MAIHAR,4 RAMA SHANKAR,M,null,null,IND,2032
186985,MADHYA PRADESH,1977,59 MAIHAR,5 RAM SINGH,M,null,null,IND,1185
186986,MADHYA PRADESH,1977,59 MAIHAR,6 LAL CHAND SHEKHAR,M,null,null,IND,846
186987,MADHYA PRADESH,1977,59 MAIHAR,7 RAMADHAR,M,null,null,IND,843
186988,MADHYA PRADESH,1977,59 MAIHAR,8 SHIV NARAYAN,M,null,null,IND,702
186989,MADHYA PRADESH,1977,59 MAIHAR,9 SHYAM LAL,M,null,null,IND,510
186990,MADHYA PRADESH,1977,59 MAIHAR,10 KESHAV PRASAD,M,null,null,IND,191
186991,MADHYA PRADESH,1977,59 MAIHAR,11 SHRIPAT KALAKAR,M,null,null,IND,143
186992,MADHYA PRADESH,1977,60 NAGOD,1 NAGENDRA SINGH,M,null,null,JNP,22410
186993,MADHYA PRADESH,1977,60 NAGOD,2 MAHENDRA SINGH,M,null,null,INC,15630
186994,MADHYA PRADESH,1977,60 NAGOD,3 DAULAT SINGH,M,null,null,IND,2604
186995,MADHYA PRADESH,1977,60 NAGOD,4 JAWAHAR LAL,M,null,null,IND,2444
186996,MADHYA PRADESH,1977,60 NAGOD,5 KEDAR PRASAD,M,null,null,IND,2062
186997,MADHYA PRADESH,1977,60 NAGOD,6 JAI NARAYAN,M,null,null,IND,1620
186998,MADHYA PRADESH,1977,60 NAGOD,7 GHANSHYAM DAS,M,null,null,IND,421
186999,MADHYA PRADESH,1977,60 NAGOD,8 VISHRAM SINGH,M,null,null,IND,171
187000,MADHYA PRADESH,1977,60 NAGOD,9 SURESH PRASAD,M,null,null,IND,116
187001,MADHYA PRADESH,1977,61 RAIGAON,1 VISHWESHWAR PRASAD,M,null,null,JNP,18589
187002,MADHYA PRADESH,1977,61 RAIGAON,2 RAMASHRAYA PRASAD,M,null,null,INC,17074
187003,MADHYA PRADESH,1977,61 RAIGAON,3 BALA PRASAD,M,null,null,IND,756
187004,MADHYA PRADESH,1977,62 CHITRAKOOT,1 RAMANAND SINGH,M,null,null,JNP,19545
187005,MADHYA PRADESH,1977,62 CHITRAKOOT,2 KRISHNA PRASAD SHARMA,M,null,null,INC,13493
187006,MADHYA PRADESH,1977,62 CHITRAKOOT,3 DEVI DEEN,M,null,null,CPI,2373
187007,MADHYA PRADESH,1977,62 CHITRAKOOT,3 DEVI DEEN,M,null,null,CPI,2373
187008,MADHYA PRADESH,1977,62 CHITRAKOOT,4 CHOUBE TEJBHAN SINGH,M,null,null,IND,1247
187009,MADHYA PRADESH,1977,62 CHITRAKOOT,5 RAGHVENDRA PRATAP SINGH,M,null,null,IND,1064
187010,MADHYA PRADESH,1977,62 CHITRAKOOT,6 JAGDISH PRASAD SHARMA,M,null,null,IND,835
187011,MADHYA PRADESH,1977,63 SATNA,1 ARUN SINGH,M,null,null,INC,20901
187012,MADHYA PRADESH,1977,63 SATNA,2 HUKUM CHAND,M,null,null,JNP,20281
187013,MADHYA PRADESH,1977,63 SATNA,3 RAM GOPAL SINGH,M,null,null,IND,3396
187014,MADHYA PRADESH,1977,63 SATNA,4 K. M. PILLAI,M,null,null,IND,3085
187015,MADHYA PRADESH,1977,63 SATNA,5 PADMADHAR SINGH,M,null,null,IND,1468
187016,MADHYA PRADESH,1977,63 SATNA,6 VINOD CHAND JOSHI,M,null,null,IND,426
187017,MADHYA PRADESH,1977,63 SATNA,7 KRISHNA CHAND,M,null,null,IND,408
187018,MADHYA PRADESH,1977,64 RAMPUR BAGHELAN,1 PRABHAKAR SINGH,M,null,null,JNP,19493
187019,MADHYA PRADESH,1977,64 RAMPUR BAGHELAN,2 BRAJRAJ SINGH,M,null,null,INC,13855
187020,MADHYA PRADESH,1977,64 RAMPUR BAGHELAN,3 TOSHAN SINGH,M,null,null,IND,8526
187021,MADHYA PRADESH,1977,64 RAMPUR BAGHELAN,4 SUDAMA PRASAD,M,null,null,IND,952
187022,MADHYA PRADESH,1977,64 RAMPUR BAGHELAN,5 RAMSHARAN DWIVEDI,M,null,null,IND,786
187023,MADHYA PRADESH,1977,64 RAMPUR BAGHELAN,6 ASHOK KUMAR,M,null,null,IND,744
187024,MADHYA PRADESH,1977,65 AMARPATAN,1 RAM HIT,M,null,null,JNP,22684
187025,MADHYA PRADESH,1977,65 AMARPATAN,2 GULASHER AHMED,M,null,null,INC,16808
187026,MADHYA PRADESH,1977,65 AMARPATAN,3 RAM LAKHAN,M,null,null,IND,2071
187027,MADHYA PRADESH,1977,65 AMARPATAN,4 CHHAVI LAL,M,null,null,IND,1380
187028,MADHYA PRADESH,1977,65 AMARPATAN,5 PARDESHI,M,null,null,IND,1018
187029,MADHYA PRADESH,1977,65 AMARPATAN,6 RITURAJ SINGH,M,null,null,IND,842
187030,MADHYA PRADESH,1977,65 AMARPATAN,7 RAM LAL,M,null,null,IND,828
187031,MADHYA PRADESH,1977,66 REWA,1 PREMALAL MISHRA,M,null,null,JNP,17365
187032,MADHYA PRADESH,1977,66 REWA,2 SHATRUGHAN SINGH TIWARI,M,null,null,INC,10045
187033,MADHYA PRADESH,1977,66 REWA,3 GYANENDRA SINGH,M,null,null,IND,6090
187034,MADHYA PRADESH,1977,66 REWA,4 RAMANAND SINGH,M,null,null,IND,2163
187035,MADHYA PRADESH,1977,66 REWA,5 WALID KHAN,M,null,null,IND,1509
187036,MADHYA PRADESH,1977,66 REWA,6 GHANASHYAM SINGH,M,null,null,CPI,1069
187037,MADHYA PRADESH,1977,66 REWA,7 RAMSAJIWAN SINGH,M,null,null,IND,1002
187038,MADHYA PRADESH,1977,66 REWA,8 BHARAT SHARAN SINGH,M,null,null,IND,825
187039,MADHYA PRADESH,1977,66 REWA,9 KESHAV PRASAD DWIVEDI,M,null,null,IND,742
187040,MADHYA PRADESH,1977,66 REWA,10 AMIRULLAH KHAN,M,null,null,IND,698
187041,MADHYA PRADESH,1977,66 REWA,11 NAIMUDDIN MANIHAR,M,null,null,IND,603
187042,MADHYA PRADESH,1977,66 REWA,12 RAMARAMAN,M,null,null,IND,571
187043,MADHYA PRADESH,1977,66 REWA,13 JAISHANKAR PRASAD,M,null,null,IND,535
187044,MADHYA PRADESH,1977,66 REWA,14 SHIVRAM SAHU,M,null,null,IND,509
187045,MADHYA PRADESH,1977,66 REWA,15 NARAYAN,M,null,null,IND,435
187046,MADHYA PRADESH,1977,66 REWA,16 MANGAL PRASAD SHUKLA,M,null,null,IND,396
187047,MADHYA PRADESH,1977,66 REWA,17 CHANDERAM,M,null,null,IND,337
187048,MADHYA PRADESH,1977,66 REWA,18 BRIJWASILAL,M,null,null,IND,328
187049,MADHYA PRADESH,1977,66 REWA,19 AGNOO,M,null,null,IND,302
187050,MADHYA PRADESH,1977,66 REWA,20 MOHD. ASHRAF HAIDER ALI,M,null,null,IND,282
187051,MADHYA PRADESH,1977,66 REWA,21 BHUPENDRA KUMAR DWIVEDI,M,null,null,IND,187
187052,MADHYA PRADESH,1977,66 REWA,22 BHOLA PRASAD,M,null,null,IND,178
187053,MADHYA PRADESH,1977,66 REWA,23 RAM NIHAR,M,null,null,IND,155
187054,MADHYA PRADESH,1977,66 REWA,24 RAM MITRA,M,null,null,IND,149
187055,MADHYA PRADESH,1977,66 REWA,25 RAM KARAN SINGH,M,null,null,IND,93
187056,MADHYA PRADESH,1977,66 REWA,26 RAM KRIPAL TAMRAKAR,M,null,null,IND,31
187057,MADHYA PRADESH,1977,66 REWA,27 MANGAL PRASAD TAMRAKAR,M,null,null,IND,16
187058,MADHYA PRADESH,1977,67 GURH,1 CHANDRAMANI TRIPATHI,M,null,null,JNP,12128
187059,MADHYA PRADESH,1977,67 GURH,2 MORILAL PATEL,M,null,null,IND,8823
187060,MADHYA PRADESH,1977,67 GURH,3 MUNI PRASAD SHUKLA,M,null,null,INC,8452
187061,MADHYA PRADESH,1977,67 GURH,4 ADITYA PRATAP SINGH,M,null,null,IND,5085
187062,MADHYA PRADESH,1977,67 GURH,5 SHANKAR PRASAD MISHRA,M,null,null,IND,3622
187063,MADHYA PRADESH,1977,67 GURH,6 LALMANI,M,null,null,IND,2021
187064,MADHYA PRADESH,1977,67 GURH,7 RAMGOPAL,M,null,null,IND,1623
187065,MADHYA PRADESH,1977,67 GURH,8 BIRBAHADUR SINGH,M,null,null,IND,1127
187066,MADHYA PRADESH,1977,67 GURH,9 HARISHCHANDRA,M,null,null,IND,1111
187067,MADHYA PRADESH,1977,67 GURH,10 RAMMANI,M,null,null,IND,1027
187068,MADHYA PRADESH,1977,67 GURH,11 KRISHNAPAL SINGH,M,null,null,IND,651
187069,MADHYA PRADESH,1977,67 GURH,12 DIWAKAR SINGH,M,null,null,IND,497
187070,MADHYA PRADESH,1977,67 GURH,13 NIRMALA DEVI,F,null,null,IND,442
187071,MADHYA PRADESH,1977,67 GURH,14 RAJGURU VISHWANATH MAHARISHI,M,null,null,IND,263
187072,MADHYA PRADESH,1977,68 MANGAWAN,1 LAL RUKMANI RAMAN PRATAP SINGH,M,null,null,INC,22712
187073,MADHYA PRADESH,1977,68 MANGAWAN,2 KAUSHAL PRASAD MISHRA,M,null,null,JNP,18419
187074,MADHYA PRADESH,1977,68 MANGAWAN,3 HARINATH SINGH,M,null,null,IND,2091
187075,MADHYA PRADESH,1977,68 MANGAWAN,4 SHRINIWAS PATEL,M,null,null,IND,1914
187076,MADHYA PRADESH,1977,68 MANGAWAN,5 MOHD. RAMJAN KHAN,M,null,null,IND,1318
187077,MADHYA PRADESH,1977,68 MANGAWAN,6 TRIVENI,M,null,null,IND,1098
187078,MADHYA PRADESH,1977,68 MANGAWAN,7 TULSIDAS CHATURVEDI,M,null,null,IND,941
187079,MADHYA PRADESH,1977,69 SIRMOUR,1 SITA PRASAD SHARMA,M,null,null,JNP,19300
187080,MADHYA PRADESH,1977,69 SIRMOUR,2 RAJMANI PATEL,M,null,null,INC,12730
187081,MADHYA PRADESH,1977,69 SIRMOUR,3 MAHENDRA PRATAP SINGH,M,null,null,IND,2732
187082,MADHYA PRADESH,1977,69 SIRMOUR,4 RAMCHANDRA,M,null,null,IND,2532
187083,MADHYA PRADESH,1977,69 SIRMOUR,5 SITA RAM,M,null,null,IND,1148
187084,MADHYA PRADESH,1977,69 SIRMOUR,6 FATEBAHADUR SINGH,M,null,null,IND,1034
187085,MADHYA PRADESH,1977,69 SIRMOUR,7 BADRI PRASAD TRIPATHI,M,null,null,IND,982
187086,MADHYA PRADESH,1977,69 SIRMOUR,8 SATYANARAIN KUSHWAHA,M,null,null,IND,938
187087,MADHYA PRADESH,1977,69 SIRMOUR,9 BABULAL SHARMA,M,null,null,IND,933
187088,MADHYA PRADESH,1977,69 SIRMOUR,10 RAMESHWAR PRASAD MISHRA,M,null,null,IND,677
187089,MADHYA PRADESH,1977,69 SIRMOUR,11 SHYAMCHANDRA,M,null,null,IND,530
187090,MADHYA PRADESH,1977,69 SIRMOUR,12 SHARDA,M,null,null,IND,518
187091,MADHYA PRADESH,1977,69 SIRMOUR,13 CHANDRAMANI PRASAD,M,null,null,IND,507
187092,MADHYA PRADESH,1977,69 SIRMOUR,14 GANESH PRASAD PANDEY,M,null,null,IND,496
187093,MADHYA PRADESH,1977,69 SIRMOUR,15 RAMPYARE,M,null,null,IND,266
187094,MADHYA PRADESH,1977,69 SIRMOUR,16 SATYANARAIN MISHRA,M,null,null,IND,182
