Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
305462,TAMIL NADU,1977,1 ROYAPURAM,5 K. SALAPPAN,M,null,null,IND,582
305463,TAMIL NADU,1977,1 ROYAPURAM,6 G. RAJARATHAM NAYAGAR,M,null,null,IND,248
305464,TAMIL NADU,1977,1 ROYAPURAM,7 R. RAMANTHAN,M,null,null,IND,172
305465,TAMIL NADU,1977,1 ROYAPURAM,8 S. CHITTIBABU,M,null,null,IND,151
305466,TAMIL NADU,1977,2 HARBOUR,1 A. SELVARAJAN,M,null,null,DMK,23845
305467,TAMIL NADU,1977,2 HARBOUR,2 M.M. PEER MOHAMMED,M,null,null,IND,17862
305468,TAMIL NADU,1977,2 HARBOUR,3 K.P. SHAIK TAHMBI,M,null,null,JNP,13002
305469,TAMIL NADU,1977,2 HARBOUR,4 K. ARUMUGAM,M,null,null,INC,9500
305470,TAMIL NADU,1977,2 HARBOUR,5 THANJAI SELVAM,M,null,null,IND,285
305471,TAMIL NADU,1977,2 HARBOUR,6 T.R.V. THULASI DOSS,M,null,null,IND,183
305472,TAMIL NADU,1977,2 HARBOUR,7 V.S. KANNAN,M,null,null,IND,138
305473,TAMIL NADU,1977,2 HARBOUR,8 O.A. VARADA DESIGAN,M,null,null,IND,89
305474,TAMIL NADU,1977,2 HARBOUR,9 B. MANAK CHAND NAHAR,M,null,null,IND,55
305475,TAMIL NADU,1977,3 DR.RADHAKRISHNAN NAGAR,1 ISARI VELAN,M,null,null,ADMK,28416
305476,TAMIL NADU,1977,3 DR.RADHAKRISHNAN NAGAR,2 R.D. SEETHAPATHY,M,null,null,DMK,26928
305477,TAMIL NADU,1977,3 DR.RADHAKRISHNAN NAGAR,3 K. ARUMUGASWAMY,M,null,null,JNP,14449
305478,TAMIL NADU,1977,3 DR.RADHAKRISHNAN NAGAR,4 T.N. ANANDANAYAKI,F,null,null,INC,9876
305479,TAMIL NADU,1977,3 DR.RADHAKRISHNAN NAGAR,5 M.P. RAJENDRAN,M,null,null,IND,123
305480,TAMIL NADU,1977,3 DR.RADHAKRISHNAN NAGAR,6 MUNUSAMI NAICKER,M,null,null,IND,89
305481,TAMIL NADU,1977,4 PARK TOWN,1 T.S. NALLATHAMBI,M,null,null,DMK,22433
305482,TAMIL NADU,1977,4 PARK TOWN,2 N.G. BHUVANESHWARI,F,null,null,JNP,19207
305483,TAMIL NADU,1977,4 PARK TOWN,3 B. RAMABADHRAN,M,null,null,ADMK,18598
305484,TAMIL NADU,1977,4 PARK TOWN,4 A. KUPPUSWAMY,M,null,null,INC,7429
305485,TAMIL NADU,1977,4 PARK TOWN,5 C. GOVINDARAGULU ALIAS JAGAGOTHI,M,null,null,IND,393
305486,TAMIL NADU,1977,4 PARK TOWN,6 LIKMICHNAD SAKLECHA,M,null,null,IND,213
305487,TAMIL NADU,1977,4 PARK TOWN,7 M. ARPUTHRAJ,M,null,null,IND,153
305488,TAMIL NADU,1977,5 PERAMBUR,1 S. BALAN,M,null,null,DMK,34134
305489,TAMIL NADU,1977,5 PERAMBUR,2 T. RAJA,M,null,null,ADMK,20666
305490,TAMIL NADU,1977,5 PERAMBUR,3 T.P. ELUMALAI,M,null,null,JNP,16675
305491,TAMIL NADU,1977,5 PERAMBUR,4 V.M. PERUMAL,M,null,null,INC,8385
305492,TAMIL NADU,1977,6 PURASAWALKAM,1 K. ANBAZHAGAN,M,null,null,DMK,41073
305493,TAMIL NADU,1977,6 PURASAWALKAM,2 T. S. GOVINDASWAMY,M,null,null,JNP,22004
305494,TAMIL NADU,1977,6 PURASAWALKAM,3 P.A. VENKATESHWARALU,M,null,null,ADMK,19745
305495,TAMIL NADU,1977,6 PURASAWALKAM,4 R. DAKSHINAMOORTHY,M,null,null,CPI,7206
305496,TAMIL NADU,1977,6 PURASAWALKAM,5 H. STANLEY,M,null,null,IND,265
305497,TAMIL NADU,1977,6 PURASAWALKAM,6 RAJESEKHARAN,M,null,null,IND,248
305498,TAMIL NADU,1977,6 PURASAWALKAM,7 JAYARAM AYA BABU,M,null,null,IND,205
305499,TAMIL NADU,1977,6 PURASAWALKAM,8 R. SHAN MUGAM,M,null,null,IND,191
305500,TAMIL NADU,1977,6 PURASAWALKAM,9 K.N. SAMPATH NAIDU,M,null,null,IND,86
305501,TAMIL NADU,1977,6 PURASAWALKAM,10 K.C.G. VERGHESE,M,null,null,IND,62
305502,TAMIL NADU,1977,7 EGMORE,1 S.MANIMUDI,M,null,null,DMK,26746
305503,TAMIL NADU,1977,7 EGMORE,2 K. DEIVASIGAMANI,M,null,null,ADMK,19414
305504,TAMIL NADU,1977,7 EGMORE,3 SELVI D. SULOCHANA,F,null,null,JNP,16739
305505,TAMIL NADU,1977,7 EGMORE,4 D. YASODHA,F,null,null,INC,6395
305506,TAMIL NADU,1977,8 ANNA NAGAR,1 M. KARUNANIDHI,M,null,null,DMK,43076
305507,TAMIL NADU,1977,8 ANNA NAGAR,2 G. KRISHNAMURTHY,M,null,null,ADMK,26638
305508,TAMIL NADU,1977,8 ANNA NAGAR,3 T. ANDIAPPAN,M,null,null,JNP,10419
305509,TAMIL NADU,1977,8 ANNA NAGAR,4 R. JAYACHANDRAN,M,null,null,INC,5258
305510,TAMIL NADU,1977,8 ANNA NAGAR,5 K. GEORGE MATHEW,M,null,null,IND,262
305511,TAMIL NADU,1977,8 ANNA NAGAR,6 V.N. BAJPAI,M,null,null,HMS,162
305512,TAMIL NADU,1977,8 ANNA NAGAR,7 ABDUL AZEEZ,M,null,null,IND,86
305513,TAMIL NADU,1977,8 ANNA NAGAR,8 K. JAYARAMAN,M,null,null,IND,73
305514,TAMIL NADU,1977,9 T-NAGAR,1 R.E. CHANDRAN JAYAPAL,M,null,null,DMK,23346
305515,TAMIL NADU,1977,9 T-NAGAR,2 K. KRISHNAMOORTHY,M,null,null,ADMK,22316
305516,TAMIL NADU,1977,9 T-NAGAR,3 K. KRISHNAMOORTHY (JANA),M,null,null,JNP,18020
305517,TAMIL NADU,1977,9 T-NAGAR,4 A.J. DOSS,M,null,null,INC,7833
305518,TAMIL NADU,1977,9 T-NAGAR,5 K. SOWRIRAJAN,M,null,null,IND,2387
305519,TAMIL NADU,1977,9 T-NAGAR,6 K. KALYANASUNDARAM,M,null,null,IND,560
305520,TAMIL NADU,1977,9 T-NAGAR,7 D. JAYAKANTHAN,M,null,null,IND,481
305521,TAMIL NADU,1977,9 T-NAGAR,8 K. RAGHAVAN,M,null,null,IND,242
305522,TAMIL NADU,1977,9 T-NAGAR,9 K.M. SUBRAMANIAN,M,null,null,IND,170
305523,TAMIL NADU,1977,9 T-NAGAR,10 M.M. KRISHNAN,M,null,null,IND,104
305524,TAMIL NADU,1977,9 T-NAGAR,11 C. VELAYUDHAM,M,null,null,IND,63
305525,TAMIL NADU,1977,10 THOUSAND LIGHTS,1 S.J. SADIQ PASHA,M,null,null,DMK,26599
305526,TAMIL NADU,1977,10 THOUSAND LIGHTS,2 SYED KHALEEFA THULLAH,M,null,null,IND,21741
305527,TAMIL NADU,1977,10 THOUSAND LIGHTS,3 ANBUMANI,M,null,null,JNP,15230
305528,TAMIL NADU,1977,10 THOUSAND LIGHTS,4 P.A. DAIVASIGAMANI,M,null,null,INC,7902
305529,TAMIL NADU,1977,10 THOUSAND LIGHTS,5 P. RAMAKRISHNAN,M,null,null,IND,163
305530,TAMIL NADU,1977,11 CHEPAUK,1 A. RAHAMAN KHAN,M,null,null,DMK,24425
305531,TAMIL NADU,1977,11 CHEPAUK,2 V. RAJKUMAR,M,null,null,ADMK,17796
305532,TAMIL NADU,1977,11 CHEPAUK,3 S.V. KNANDASWAMY,M,null,null,JNP,13849
305533,TAMIL NADU,1977,11 CHEPAUK,4 N.M. MANIVARMA,M,null,null,INC,7532
305534,TAMIL NADU,1977,12 TRIPLICANE,1 M. ARANGANATHAN,M,null,null,DMK,23154
305535,TAMIL NADU,1977,12 TRIPLICANE,2 NOORJAHAN RAZACK,F,null,null,ADMK,21027
305536,TAMIL NADU,1977,12 TRIPLICANE,3 K.S. NARAYANAN,M,null,null,JNP,12401
305537,TAMIL NADU,1977,12 TRIPLICANE,4 S. VEERARAGAGHAVAN,M,null,null,INC,9027
305538,TAMIL NADU,1977,12 TRIPLICANE,5 D. RAGHAVAN,M,null,null,IND,247
305539,TAMIL NADU,1977,13 MYLAPORE,1 T.K. KAPALI,M,null,null,DMK,26044
305540,TAMIL NADU,1977,13 MYLAPORE,2 LAKSHMI KRISHNAMURTHI,F,null,null,JNP,21138
305541,TAMIL NADU,1977,13 MYLAPORE,3 MYLAI NARASIMHAN,M,null,null,ADMK,19139
305542,TAMIL NADU,1977,13 MYLAPORE,4 CHINNA ANNAMALAI,M,null,null,INC,10449
305543,TAMIL NADU,1977,13 MYLAPORE,5 THIRUNAGAR RATHNAM,M,null,null,HMS,261
305544,TAMIL NADU,1977,13 MYLAPORE,6 P.M. RAJAVELAN,M,null,null,IND,136
305545,TAMIL NADU,1977,14 SAIDAPET,1 D. PURUSHOTHAMAN,M,null,null,DMK,27160
305546,TAMIL NADU,1977,14 SAIDAPET,2 N. KANNAN,M,null,null,ADMK,21882
305547,TAMIL NADU,1977,14 SAIDAPET,3 M. NETHAJI,M,null,null,JNP,16339
305548,TAMIL NADU,1977,14 SAIDAPET,4 K. JAGAVEERAPANDIAN,M,null,null,INC,8176
305549,TAMIL NADU,1977,14 SAIDAPET,5 P.M. KANNIAH,M,null,null,IND,357
305550,TAMIL NADU,1977,14 SAIDAPET,6 N. VEERAN,M,null,null,IND,100
305551,TAMIL NADU,1977,15 GUMMIDIPOONDI,1 S. MUNIRATHINAM,M,null,null,ADMK,32309
305552,TAMIL NADU,1977,15 GUMMIDIPOONDI,2 G. KAMALAMBUJAMMAL,F,null,null,JNP,21042
305553,TAMIL NADU,1977,15 GUMMIDIPOONDI,3 K. VENU,M,null,null,DMK,12135
305554,TAMIL NADU,1977,15 GUMMIDIPOONDI,4 K. VENKATASUBBARAJU,M,null,null,INC,7782
305555,TAMIL NADU,1977,15 GUMMIDIPOONDI,5 E. VINAYAGAM,M,null,null,IND,1436
305556,TAMIL NADU,1977,15 GUMMIDIPOONDI,6 S. ELUMALAI,M,null,null,IND,1148
305557,TAMIL NADU,1977,15 GUMMIDIPOONDI,7 T. MOHAMAD ALIKHAN,M,null,null,IND,604
305558,TAMIL NADU,1977,16 PONNERI,1 S.M. DORAIRAJ,M,null,null,ADMK,31796
305559,TAMIL NADU,1977,16 PONNERI,2 G. VETRIVEERAN,M,null,null,DMK,20524
305560,TAMIL NADU,1977,16 PONNERI,3 V. NARGUNAM,M,null,null,JNP,14170
305561,TAMIL NADU,1977,16 PONNERI,4 K.N. ARUMUGAM,M,null,null,INC,6422
305562,TAMIL NADU,1977,16 PONNERI,5 G. CHINNARAJ,M,null,null,IND,1085
305563,TAMIL NADU,1977,16 PONNERI,6 A.P. ELUMALAI,M,null,null,IND,564
305564,TAMIL NADU,1977,17 THIRUVOTTIYUR,1 P. SIGAMONY,M,null,null,ADMK,26458
305565,TAMIL NADU,1977,17 THIRUVOTTIYUR,2 M.V. NARAYANASWAMY,M,null,null,DMK,23995
305566,TAMIL NADU,1977,17 THIRUVOTTIYUR,3 C.K. MADHAVAN,M,null,null,IND,16888
305567,TAMIL NADU,1977,17 THIRUVOTTIYUR,4 B. MUTUSWAMY NAIDU,M,null,null,JNP,16800
305568,TAMIL NADU,1977,17 THIRUVOTTIYUR,5 P. CHINNASWAMY,M,null,null,IND,224
305569,TAMIL NADU,1977,17 THIRUVOTTIYUR,6 P. JOHN,M,null,null,IND,202
305570,TAMIL NADU,1977,18 VILLIVAKKAM,1 K. SUPPU,M,null,null,DMK,37327
305571,TAMIL NADU,1977,18 VILLIVAKKAM,2 R. SARWESHWAR RAO,M,null,null,ADMK,29429
305572,TAMIL NADU,1977,18 VILLIVAKKAM,3 M.G. PANDURANGAN,M,null,null,JNP,16518
305573,TAMIL NADU,1977,18 VILLIVAKKAM,4 V.R. BHAGAVAN,M,null,null,INC,6477
305574,TAMIL NADU,1977,18 VILLIVAKKAM,5 M. SENTHILVELAYUTHAM,M,null,null,IND,445
305575,TAMIL NADU,1977,18 VILLIVAKKAM,6 M. JANARDHANAN,M,null,null,IND,294
305576,TAMIL NADU,1977,18 VILLIVAKKAM,7 N. BALASUBRAMANIAM,M,null,null,IND,155
305577,TAMIL NADU,1977,18 VILLIVAKKAM,8 O.R. ARANGAN,M,null,null,IND,136
305578,TAMIL NADU,1977,18 VILLIVAKKAM,9 V. MUTHUVEL,M,null,null,IND,110
305579,TAMIL NADU,1977,19 ALANDUR,1 ABDUL RAZACK,M,null,null,ADMK,30961
305580,TAMIL NADU,1977,19 ALANDUR,2 ABIRAHAM M.,M,null,null,DMK,27112
305581,TAMIL NADU,1977,19 ALANDUR,3 K. NARAYANRAO,M,null,null,JNP,17042
305582,TAMIL NADU,1977,19 ALANDUR,4 A. RANGANATHAN,M,null,null,INC,6608
305583,TAMIL NADU,1977,19 ALANDUR,5 A. BALASUBRAMANIAM,M,null,null,IND,223
305584,TAMIL NADU,1977,19 ALANDUR,6 V.C. ELUMALAI,M,null,null,IND,209
305585,TAMIL NADU,1977,19 ALANDUR,7 MERVIN,M,null,null,IND,185
305586,TAMIL NADU,1977,19 ALANDUR,8 P.V. VAIDYALINGAM,M,null,null,IND,180
305587,TAMIL NADU,1977,19 ALANDUR,9 R. VEERAPANDIAN,M,null,null,IND,145
305588,TAMIL NADU,1977,20 TAMBARAM,1 MUNU ADHI,M,null,null,ADMK,32394
305589,TAMIL NADU,1977,20 TAMBARAM,2 PAMMAL N. NALLATHAMBI,M,null,null,DMK,31968
305590,TAMIL NADU,1977,20 TAMBARAM,3 S. KANNAN,M,null,null,JNP,17845
305591,TAMIL NADU,1977,20 TAMBARAM,4 N. MURUGESAN,M,null,null,INC,9101
