Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
25458,ARUNACHAL PRADESH,2004,59 LONGDING PUMAO,1 THANWANG WANGHAM,M,36.0,ST,NCP,2567
25459,ARUNACHAL PRADESH,2004,59 LONGDING PUMAO,2 TINGPONG WANGHAM,M,47.0,ST,INC,2188
25460,ARUNACHAL PRADESH,2004,59 LONGDING PUMAO,3 TANPHO WANGNAW,M,39.0,ST,IND,1603
25461,ARUNACHAL PRADESH,2004,59 LONGDING PUMAO,4 PONGSA SAHAM,M,32.0,ST,BJP,856
25462,ARUNACHAL PRADESH,2004,59 LONGDING PUMAO,5 TINGJEM WANGSU,M,34.0,ST,AC,129
25463,ARUNACHAL PRADESH,2004,60 PONGCHAU WAKKA,1 HONCHUN NGANDAM,M,39.0,ST,INC,4821
25464,ARUNACHAL PRADESH,2004,60 PONGCHAU WAKKA,2 ANOK WANGSA,M,41.0,ST,NCP,3324
25465,ARUNACHAL PRADESH,2004,60 PONGCHAU WAKKA,3 NASIB GAGANG GAPAHAM,M,32.0,ST,AC,1715
25466,ARUNACHAL PRADESH,2004,60 PONGCHAU WAKKA,4 KAPNYAI WANGSA,M,35.0,ST,BJP,1397
25467,ARUNACHAL PRADESH,2009,1 LUMLA,1 JAMBEY TASHI,M,35.0,ST,INC,null
25468,ARUNACHAL PRADESH,2009,2 TAWANG,1 TSEWANG DHONDUP,M,50.0,ST,INC,null
25469,ARUNACHAL PRADESH,2009,2 TAWANG,1 TSEWANG DHONDUP,M,50.0,ST,INC,null
25470,ARUNACHAL PRADESH,2009,3 MUKTO,1 DORJEE KHANDU,M,54.0,ST,INC,null
25471,ARUNACHAL PRADESH,2009,4 DIRANG,1 PHURPA TSERING,M,39.0,ST,PPA,6618
25472,ARUNACHAL PRADESH,2009,4 DIRANG,2 TSERING GYURME,M,54.0,ST,INC,5085
25473,ARUNACHAL PRADESH,2009,4 DIRANG,2 TSERING GYURME,M,54.0,ST,INC,5085
25474,ARUNACHAL PRADESH,2009,5 KALAKTANG,1 TENZING NORBU THONGDOK,M,58.0,ST,INC,4189
25475,ARUNACHAL PRADESH,2009,5 KALAKTANG,1 TENZING NORBU THONGDOK,M,58.0,ST,INC,4189
25476,ARUNACHAL PRADESH,2009,5 KALAKTANG,2 RINCHIN KHANDU KHRIMEY,M,62.0,ST,NCP,2958
25477,ARUNACHAL PRADESH,2009,6 THRIZINO-BURAGAON,1 KUMSI SIDISOW,M,27.0,ST,PPA,8279
25478,ARUNACHAL PRADESH,2009,6 THRIZINO-BURAGAON,2 NARESH GLOW,M,49.0,ST,INC,3281
25479,ARUNACHAL PRADESH,2009,7 BOMDILA,1 R. T. KHUNJUJU,M,42.0,ST,INC,4062
25480,ARUNACHAL PRADESH,2009,7 BOMDILA,2 JAPU DERU,M,51.0,ST,NCP,3670
25481,ARUNACHAL PRADESH,2009,7 BOMDILA,3 SAMBU SIONGJU,M,41.0,ST,BJP,239
25482,ARUNACHAL PRADESH,2009,8 BAMENG,1 KUMAR WAII,M,38.0,ST,INC,5647
25483,ARUNACHAL PRADESH,2009,8 BAMENG,2 TAGUNG NERI,M,38.0,ST,AITC,2283
25484,ARUNACHAL PRADESH,2009,9 CHAYANG TAJO,1 KARYA BAGANG,F,32.0,ST,AITC,3674
25485,ARUNACHAL PRADESH,2009,9 CHAYANG TAJO,2 KAMENG DOLO,M,57.0,ST,INC,3332
25486,ARUNACHAL PRADESH,2009,10 SEPPA EAST,1 TAPUK TAKU,M,40.0,ST,AITC,4666
25487,ARUNACHAL PRADESH,2009,10 SEPPA EAST,2 TAME PHASSANG,M,40.0,ST,INC,4374
25488,ARUNACHAL PRADESH,2009,11 SEPPA WEST,1 TANI LOFFA,M,52.0,ST,AITC,2783
25489,ARUNACHAL PRADESH,2009,11 SEPPA WEST,2 HARI NOTUNG,M,45.0,ST,INC,2472
25490,ARUNACHAL PRADESH,2009,12 PAKKE KESSANG,1 ATUM WELLY,M,46.0,ST,INC,2885
25491,ARUNACHAL PRADESH,2009,12 PAKKE KESSANG,2 TECHI HEMU,M,41.0,ST,NCP,2818
25492,ARUNACHAL PRADESH,2009,13 ITANAGAR,1 SHRI TECHI KASO,M,52.0,ST,NCP,13443
25493,ARUNACHAL PRADESH,2009,13 ITANAGAR,2 SHRI KIPA BABU,M,36.0,ST,INC,10057
25494,ARUNACHAL PRADESH,2009,13 ITANAGAR,3 SHRI LICHI LEGI,M,58.0,ST,BJP,4894
25495,ARUNACHAL PRADESH,2009,13 ITANAGAR,3 SHRI LICHI LEGI,M,58.0,ST,BJP,4894
25496,ARUNACHAL PRADESH,2009,13 ITANAGAR,4 SHRI TECHI NECHA,M,40.0,ST,AITC,884
25497,ARUNACHAL PRADESH,2009,13 ITANAGAR,5 SRI TAMI TANIANG,M,40.0,ST,JD(U),278
25498,ARUNACHAL PRADESH,2009,14 DOIMUKH,1 SHRI NABAM REBIA,M,47.0,ST,INC,6752
25499,ARUNACHAL PRADESH,2009,14 DOIMUKH,2 SHRI NGURANG PINCH,M,42.0,ST,NCP,6154
25500,ARUNACHAL PRADESH,2009,14 DOIMUKH,3 SHRI T.C. TELI,M,45.0,ST,AITC,3686
25501,ARUNACHAL PRADESH,2009,15 SAGALEE,1 SHRI NABAM TUKI,M,42.0,ST,INC,6646
25502,ARUNACHAL PRADESH,2009,15 SAGALEE,2 SRI TAD TANA,M,42.0,ST,NCP,2954
25503,ARUNACHAL PRADESH,2009,16 YACHULI,1 SHRI LIKHA SAAYA,M,34.0,ST,INC,5638
25504,ARUNACHAL PRADESH,2009,16 YACHULI,2 SHRI NIKH KAMIN,M,39.0,ST,AITC,5596
25505,ARUNACHAL PRADESH,2009,16 YACHULI,3 SHRI JOTAM TOKO TAKAM,M,45.0,ST,PPA,2324
25506,ARUNACHAL PRADESH,2009,17 ZIRO HAPOLI,1 SHRI PADI RICHO,M,44.0,ST,INC,9569
25507,ARUNACHAL PRADESH,2009,17 ZIRO HAPOLI,2 NANI RIBIA,M,49.0,ST,AITC,6697
25508,ARUNACHAL PRADESH,2009,17 ZIRO HAPOLI,3 SHRI KURU TAI,M,40.0,ST,BJP,442
25509,ARUNACHAL PRADESH,2009,17 ZIRO HAPOLI,4 SRI SUBU KOYANG,M,42.0,ST,NCP,412
25510,ARUNACHAL PRADESH,2009,18 PALIN,1 TAKAM TAGAR,M,34.0,ST,PPA,6015
25511,ARUNACHAL PRADESH,2009,18 PALIN,2 BALO RAJA,M,39.0,ST,INC,5326
25512,ARUNACHAL PRADESH,2009,18 PALIN,3 CHARU TANAM,M,41.0,ST,NCP,77
25513,ARUNACHAL PRADESH,2009,19 NYAPIN PALIN,1 BAMANG FELIX,M,38.0,ST,NCP,4865
25514,ARUNACHAL PRADESH,2009,19 NYAPIN PALIN,2 TATAR KIPA,M,41.0,ST,INC,4126
25515,ARUNACHAL PRADESH,2009,20 TALI,1 MARKIO TADO,M,38.0,ST,PPA,5261
25516,ARUNACHAL PRADESH,2009,20 TALI,2 TAKAM SORANG,M,35.0,ST,INC,2548
25517,ARUNACHAL PRADESH,2009,21 KOLORIANG,1 LOKAM TASSAR,M,37.0,ST,INC,5095
25518,ARUNACHAL PRADESH,2009,21 KOLORIANG,1 LOKAM TASSAR,M,37.0,ST,INC,5095
25519,ARUNACHAL PRADESH,2009,21 KOLORIANG,2 KAHFA BENGIA,M,48.0,ST,NCP,3996
25520,ARUNACHAL PRADESH,2009,22 NACHO,1 SHRI TANGA BYALING,M,57.0,ST,INC,4878
25521,ARUNACHAL PRADESH,2009,22 NACHO,2 SHRI AJIT NACHO,M,41.0,ST,BJP,1052
25522,ARUNACHAL PRADESH,2009,22 NACHO,3 SHRI TAPA GARAM BAKI,M,42.0,ST,NCP,1039
25523,ARUNACHAL PRADESH,2009,23 TALIHA,1 SHRI PUNJI MARA,M,55.0,ST,INC,3570
25524,ARUNACHAL PRADESH,2009,23 TALIHA,2 SHRI NYATO RIGIA,M,45.0,ST,AITC,3164
25525,ARUNACHAL PRADESH,2009,24 DAPORIJO,1 SHRI TAPEN SIGA,M,51.0,ST,BJP,5009
25526,ARUNACHAL PRADESH,2009,24 DAPORIJO,2 SMTI YARI DULOM,F,54.0,ST,INC,3806
25527,ARUNACHAL PRADESH,2009,24 DAPORIJO,3 SHRI DAKLO NIDAK,M,48.0,ST,AITC,2874
25528,ARUNACHAL PRADESH,2009,24 DAPORIJO,4 SHRI MAJI MARGING,M,35.0,ST,NCP,684
25529,ARUNACHAL PRADESH,2009,24 DAPORIJO,5 SHRI TAKIR KURDU,M,30.0,ST,JD(U),391
25530,ARUNACHAL PRADESH,2009,25 RAGA,1 SRI NIDO PAVITRA,M,42.0,ST,INC,5460
25531,ARUNACHAL PRADESH,2009,25 RAGA,2 SHRI AATH TACHO KABAK,M,45.0,ST,NCP,4274
25532,ARUNACHAL PRADESH,2009,25 RAGA,3 SHRI TALO MUGLI,M,52.0,ST,AITC,3700
25533,ARUNACHAL PRADESH,2009,26 DUMPORIJO,1 SHRI TAKAR MARDE,M,49.0,ST,INC,7493
25534,ARUNACHAL PRADESH,2009,26 DUMPORIJO,2 SHRI LOMPAK PAKSOK,M,35.0,ST,BJP,1735
25535,ARUNACHAL PRADESH,2009,27 LIROMOBA,1 JARBOM GAMLIN,M,48.0,ST,INC,6640
25536,ARUNACHAL PRADESH,2009,27 LIROMOBA,2 BAI GADI,M,44.0,ST,BJP,2748
25537,ARUNACHAL PRADESH,2009,28 LIKABALI,1 JOMDE KENA,M,45.0,ST,INC,3420
25538,ARUNACHAL PRADESH,2009,28 LIKABALI,2 YAI MARA,F,50.0,ST,AITC,2527
25539,ARUNACHAL PRADESH,2009,28 LIKABALI,3 GUMKE RIBA,M,51.0,ST,NCP,2477
25540,ARUNACHAL PRADESH,2009,28 LIKABALI,4 KARDU TAIPODIA,M,57.0,ST,PPA,44
25541,ARUNACHAL PRADESH,2009,29 BASAR,1 GOJEN GADI,M,50.0,ST,INC,8438
25542,ARUNACHAL PRADESH,2009,29 BASAR,2 DAKTER BASAR,F,53.0,ST,AITC,5317
25543,ARUNACHAL PRADESH,2009,29 BASAR,3 YOMKAR RIBA,M,45.0,ST,NCP,109
25544,ARUNACHAL PRADESH,2009,30 ALONG WEST,1 GADAM ETE,M,36.0,ST,INC,5113
25545,ARUNACHAL PRADESH,2009,30 ALONG WEST,2 DUTER PADU,F,44.0,ST,AITC,5082
25546,ARUNACHAL PRADESH,2009,31 ALONG EAST,1 JARKAR GAMLIN,M,54.0,ST,INC,5175
25547,ARUNACHAL PRADESH,2009,31 ALONG EAST,2 YOMTO JINI,M,45.0,ST,AITC,4576
25548,ARUNACHAL PRADESH,2009,32 RUMGONG,1 TAMIYO TAGA,M,57.0,ST,BJP,3658
25549,ARUNACHAL PRADESH,2009,32 RUMGONG,2 KARMA JERANG,M,53.0,ST,JD(U),2915
25550,ARUNACHAL PRADESH,2009,32 RUMGONG,3 DIBANG TATAK,M,46.0,ST,INC,2749
25551,ARUNACHAL PRADESH,2009,32 RUMGONG,4 TAYU JERANG,M,35.0,ST,NCP,114
25552,ARUNACHAL PRADESH,2009,32 RUMGONG,4 TAYU JERANG,M,35.0,ST,NCP,114
25553,ARUNACHAL PRADESH,2009,33 MECHUKA,1 PASANG DORJEE SONA,M,37.0,ST,INC,3973
25554,ARUNACHAL PRADESH,2009,33 MECHUKA,2 TSERING NAKSANG,M,40.0,ST,NCP,2423
25555,ARUNACHAL PRADESH,2009,33 MECHUKA,3 BOTE YUTO,M,31.0,ST,PPA,1175
25556,ARUNACHAL PRADESH,2009,33 MECHUKA,4 TAKO PUNING,M,52.0,ST,AITC,118
25557,ARUNACHAL PRADESH,2009,34 TUTING YINGKIONG,1 ALO LIBANG,M,45.0,ST,NCP,4827
25558,ARUNACHAL PRADESH,2009,34 TUTING YINGKIONG,2 GEGONG APANG,M,62.0,ST,INC,3457
25559,ARUNACHAL PRADESH,2009,34 TUTING YINGKIONG,3 KATAN KOMBOH,M,39.0,ST,BJP,735
25560,ARUNACHAL PRADESH,2009,35 PANGIN,1 TAPANG TALOH,M,45.0,ST,INC,6826
25561,ARUNACHAL PRADESH,2009,35 PANGIN,2 KALING JERANG,M,43.0,ST,NCP,4045
25562,ARUNACHAL PRADESH,2009,36 NARI-KOYU,1 TAKO DABI,M,53.0,ST,INC,3398
25563,ARUNACHAL PRADESH,2009,36 NARI-KOYU,1 TAKO DABI,M,53.0,ST,INC,3398
25564,ARUNACHAL PRADESH,2009,36 NARI-KOYU,2 KENYIR RINGU,F,55.0,ST,NCP,2656
25565,ARUNACHAL PRADESH,2009,37 PASIGHAT WEST,1 DR. TANGOR TAPAK,M,47.0,ST,BJP,5529
25566,ARUNACHAL PRADESH,2009,37 PASIGHAT WEST,2 OMAK APANG,M,38.0,ST,INC,4868
25567,ARUNACHAL PRADESH,2009,38 PASIGHAT EAST,1 BOSIRAM SIRAM,M,43.0,ST,INC,8908
25568,ARUNACHAL PRADESH,2009,38 PASIGHAT EAST,2 KALING MOYONG,M,38.0,ST,NCP,5683
25569,ARUNACHAL PRADESH,2009,38 PASIGHAT EAST,3 OYEM DAI,M,45.0,ST,BJP,329
25570,ARUNACHAL PRADESH,2009,39 MEBO,1 RALOM BORANG,M,43.0,ST,NCP,5142
25571,ARUNACHAL PRADESH,2009,39 MEBO,2 LOMBO TAYENG,M,45.0,ST,INC,4555
25572,ARUNACHAL PRADESH,2009,40 MARIYANG-GEKU,1 J K PANGGENG,M,58.0,ST,INC,4165
25573,ARUNACHAL PRADESH,2009,40 MARIYANG-GEKU,2 RAISING PERME,M,60.0,ST,NCP,2885
25574,ARUNACHAL PRADESH,2009,40 MARIYANG-GEKU,3 OLOM PANYANG,M,43.0,ST,AITC,2212
25575,ARUNACHAL PRADESH,2009,40 MARIYANG-GEKU,4 DANA PERTIN,M,63.0,ST,BJP,194
25576,ARUNACHAL PRADESH,2009,41 ANINI,1 RAJESH TACHO,M,47.0,ST,INC,1730
25577,ARUNACHAL PRADESH,2009,41 ANINI,2 ERI TAYU,M,41.0,ST,NCP,1649
25578,ARUNACHAL PRADESH,2009,42 DAMBUK,1 JOMIN TAYENG,M,64.0,ST,NCP,4967
25579,ARUNACHAL PRADESH,2009,42 DAMBUK,2 RODING PERTIN,M,43.0,ST,INC,4837
25580,ARUNACHAL PRADESH,2009,43 ROING,1 SHRI LAETA UMBREY,M,53.0,ST,AITC,5170
25581,ARUNACHAL PRADESH,2009,43 ROING,2 SMTI POMAYA MITHI,F,51.0,ST,INC,4337
25582,ARUNACHAL PRADESH,2009,44 TEZU HAYULIANG,1 KARIKHO KRI,M,36.0,ST,INC,8397
25583,ARUNACHAL PRADESH,2009,44 TEZU HAYULIANG,2 NAKUL CHAI,M,55.0,ST,AITC,4552
25584,ARUNACHAL PRADESH,2009,45 HAYULIANG,1 SHRI KALIKHO PUL,M,37.0,ST,INC,7788
25585,ARUNACHAL PRADESH,2009,45 HAYULIANG,2 SHRI BARITLUM AMA,M,37.0,ST,AITC,998
25586,ARUNACHAL PRADESH,2009,45 HAYULIANG,3 SH. BANIM KRI,M,32.0,ST,BJP,250
25587,ARUNACHAL PRADESH,2009,45 HAYULIANG,3 SH. BANIM KRI,M,32.0,ST,BJP,250
25588,ARUNACHAL PRADESH,2009,45 HAYULIANG,4 SHRI KHUJE DRAI,M,40.0,ST,NCP,98
25589,ARUNACHAL PRADESH,2009,46 CHOWKHAM,1 CHOW TEWA MEIN,M,66.0,ST,INC,6279
25590,ARUNACHAL PRADESH,2009,46 CHOWKHAM,2 CHOW CHINAKONG,M,62.0,ST,NCP,4023
25591,ARUNACHAL PRADESH,2009,47 NAMSAI,1 NANG SATI MEIN,F,49.0,ST,IND,10477
25592,ARUNACHAL PRADESH,2009,47 NAMSAI,2 CHOW PINGTHIKA,M,53.0,ST,AITC,4778
25593,ARUNACHAL PRADESH,2009,47 NAMSAI,3 CHAU AMBIKA ENLING,M,30.0,ST,BJP,603
25594,ARUNACHAL PRADESH,2009,47 NAMSAI,4 CHOW CHANDRA MANSAI,M,56.0,ST,INC,288
25595,ARUNACHAL PRADESH,2009,48 LEKANG,1 CHOWNA MEIN,M,59.0,ST,INC,6896
25596,ARUNACHAL PRADESH,2009,48 LEKANG,2 JAMES TECHI TARA,M,32.0,ST,NCP,3950
25597,ARUNACHAL PRADESH,2009,48 LEKANG,3 SOTAI KRI,M,47.0,ST,BJP,705
25598,ARUNACHAL PRADESH,2009,48 LEKANG,4 KORUNA MORANG,M,33.0,ST,IND,305
25599,ARUNACHAL PRADESH,2009,48 LEKANG,5 LARBIN NASI,M,52.0,ST,AITC,248
25600,ARUNACHAL PRADESH,2009,48 LEKANG,5 LARBIN NASI,M,52.0,ST,AITC,248
25601,ARUNACHAL PRADESH,2009,49 BORDUMSA - DIYUN,1 C.C SINGPHO,M,63.0,ST,INC,6193
25602,ARUNACHAL PRADESH,2009,49 BORDUMSA - DIYUN,2 KHUMRAL LUNGPHI,M,37.0,ST,NCP,5238
25603,ARUNACHAL PRADESH,2009,49 BORDUMSA - DIYUN,3 SIRAIONG SINGPHO,M,30.0,ST,BJP,1250
25604,ARUNACHAL PRADESH,2009,50 MIAO,1 KAMLUNG MOSANG,M,47.0,ST,INC,9151
25605,ARUNACHAL PRADESH,2009,50 MIAO,2 SAMCHOM NGEMU,M,57.0,ST,NCP,6180
25606,ARUNACHAL PRADESH,2009,51 NAMPONG,1 SETONG SENA,M,48.0,ST,INC,5432
25607,ARUNACHAL PRADESH,2009,51 NAMPONG,2 TOSHAM MOSSANG,M,43.0,ST,IND,1582
25608,ARUNACHAL PRADESH,2009,52 CHANGLANG SOUTH,1 PHOSUM KHIMHUN,M,44.0,ST,INC,2904
25609,ARUNACHAL PRADESH,2009,52 CHANGLANG SOUTH,2 TENGAM NGEMU,M,64.0,ST,AITC,950
25610,ARUNACHAL PRADESH,2009,52 CHANGLANG SOUTH,3 HAMJONG TANGHA,M,33.0,ST,NCP,445
25611,ARUNACHAL PRADESH,2009,53 CHANGLANG NORTH,1 THINGHAAP TAIJU,M,45.0,ST,INC,4088
25612,ARUNACHAL PRADESH,2009,53 CHANGLANG NORTH,2 WANGNIA PONGTE,M,51.0,ST,AITC,2834
25613,ARUNACHAL PRADESH,2009,53 CHANGLANG NORTH,2 WANGNIA PONGTE,M,51.0,ST,AITC,2834
25614,ARUNACHAL PRADESH,2009,53 CHANGLANG NORTH,3 HAPPA TAIDONG,M,41.0,ST,NCP,804
25615,ARUNACHAL PRADESH,2009,54 NAMSANG,1 WANGKI LOWANG,M,47.0,ST,INC,4968
25616,ARUNACHAL PRADESH,2009,54 NAMSANG,2 WANGLONG RAJKUMAR,M,38.0,ST,NCP,2275
25617,ARUNACHAL PRADESH,2009,55 KHONSA EAST,1 KAMTHOK LOWANG,M,42.0,ST,AITC,3475
25618,ARUNACHAL PRADESH,2009,55 KHONSA EAST,2 T L RAJKUMAR,M,59.0,ST,INC,3020
25619,ARUNACHAL PRADESH,2009,55 KHONSA EAST,3 NGAMPAY LAMATY,M,42.0,ST,PPA,721
25620,ARUNACHAL PRADESH,2009,55 KHONSA EAST,3 NGAMPAY LAMATY,M,42.0,ST,PPA,721
25621,ARUNACHAL PRADESH,2009,55 KHONSA EAST,4 WANGMAN LOWANGCHA,M,50.0,ST,BJP,442
25622,ARUNACHAL PRADESH,2009,56 KHONSA WEST,1 YUMSEM MATEY,M,40.0,ST,INC,4030
25623,ARUNACHAL PRADESH,2009,56 KHONSA WEST,2 THAJAM ABOH,M,47.0,ST,AITC,3562
25624,ARUNACHAL PRADESH,2009,56 KHONSA WEST,3 JITBO ABOH,F,37.0,ST,NCP,143
25625,ARUNACHAL PRADESH,2009,56 KHONSA WEST,4 LANGWANG SUMPA,M,59.0,ST,BJP,115
25626,ARUNACHAL PRADESH,2009,57 BORDURIA BOGAPANI,1 WANGLIN LOWANGDONG,M,53.0,ST,INC,4034
25627,ARUNACHAL PRADESH,2009,57 BORDURIA BOGAPANI,2 TONHANG TONGLUK,M,55.0,ST,NCP,1908
25628,ARUNACHAL PRADESH,2009,57 BORDURIA BOGAPANI,2 TONHANG TONGLUK,M,55.0,ST,NCP,1908
25629,ARUNACHAL PRADESH,2009,58 KANUBARI,1 NEWLAI TINGKHATRA,M,57.0,ST,INC,4859
25630,ARUNACHAL PRADESH,2009,58 KANUBARI,2 GABRIEL DENWANG,M,35.0,ST,PPA,4189
25631,ARUNACHAL PRADESH,2009,59 LONGDING PUMAO,1 THANGWANG WANGHAM,M,42.0,ST,INC,4763
25632,ARUNACHAL PRADESH,2009,59 LONGDING PUMAO,2 TANPHO WANGNAW,M,43.0,ST,PPA,4178
25633,ARUNACHAL PRADESH,2009,60 PONGCHAU WAKKA,1 HONCHUN NGANDAM,M,56.0,ST,INC,7531
25634,ARUNACHAL PRADESH,2009,60 PONGCHAU WAKKA,2 ANOK WANGSA,M,53.0,ST,PPA,2976
25635,ARUNACHAL PRADESH,2009,60 PONGCHAU WAKKA,3 KAPNAI WANGSA,M,39.0,ST,NCP,1713
25636,ARUNACHAL PRADESH,2019,1 LUMLA,1 JAMBEY TASHI,M,44.0,ST,BJP,4567
25637,ARUNACHAL PRADESH,2019,1 LUMLA,2 JAMPA THIRNLY KUNKHAP,M,33.0,ST,NPEP,3279
25638,ARUNACHAL PRADESH,2019,1 LUMLA,3 NOTA,NOTA,NOTA,NOTA,NOTA,145
25639,ARUNACHAL PRADESH,2019,2 TAWANG,1 TSERING TASHI,M,38.0,ST,BJP,5547
25640,ARUNACHAL PRADESH,2019,2 TAWANG,2 THUPTEN TEMPA,M,60.0,ST,INC,1955
25641,ARUNACHAL PRADESH,2019,2 TAWANG,3 NOTA,NOTA,NOTA,NOTA,NOTA,121
25642,ARUNACHAL PRADESH,2019,3 MUKTO,1 PEMA KHANDU,M,39.0,ST,BJP,4304
25643,ARUNACHAL PRADESH,2019,3 MUKTO,2 THUPTEN KUNPHEN,M,57.0,ST,INC,1685
25644,ARUNACHAL PRADESH,2019,3 MUKTO,3 NOTA,NOTA,NOTA,NOTA,NOTA,95
25645,ARUNACHAL PRADESH,2019,4 DIRANG,1 SHRI PHURPA TSERING,M,48.0,ST,BJP,0
25646,ARUNACHAL PRADESH,2019,4 DIRANG,2 NOTA,NOTA,NOTA,NOTA,NOTA,0
25647,ARUNACHAL PRADESH,2019,5 KALAKTANG,1 SHRI DORJEE WANGDI KHARMA,M,57.0,ST,JD(U),5026
25648,ARUNACHAL PRADESH,2019,5 KALAKTANG,2 SHRI TENZING NORBU THONGDOK,M,68.0,ST,BJP,3254
25649,ARUNACHAL PRADESH,2019,5 KALAKTANG,3 NOTA,NOTA,NOTA,NOTA,NOTA,113
25650,ARUNACHAL PRADESH,2019,6 THRIZINO-BURAGAON,1 KUMSI SIDISOW,M,37.0,ST,BJP,8772
25651,ARUNACHAL PRADESH,2019,6 THRIZINO-BURAGAON,2 KALO DUSUSOW,M,45.0,ST,INC,1637
25652,ARUNACHAL PRADESH,2019,6 THRIZINO-BURAGAON,3 NOTA,NOTA,NOTA,NOTA,NOTA,124
25653,ARUNACHAL PRADESH,2019,7 BOMDILA,1 SHRI DONGRU SIONGJU,M,51.0,ST,JD(U),2994
25654,ARUNACHAL PRADESH,2019,7 BOMDILA,2 SHRI JAPU DERU,M,60.0,ST,BJP,2761
25655,ARUNACHAL PRADESH,2019,7 BOMDILA,3 SHRI AJU KHONJUJU,M,47.0,ST,NPEP,1652
25656,ARUNACHAL PRADESH,2019,7 BOMDILA,4 SHRI R.T. KHUNJUJU,M,52.0,ST,INC,547
25657,ARUNACHAL PRADESH,2019,7 BOMDILA,5 NOTA,NOTA,NOTA,NOTA,NOTA,105
25658,ARUNACHAL PRADESH,2019,8 BAMENG,1 GORUK PORDUNG,M,41.0,ST,BJP,5043
25659,ARUNACHAL PRADESH,2019,8 BAMENG,2 KUMAR WAII,M,47.0,ST,NPEP,4650
25660,ARUNACHAL PRADESH,2019,8 BAMENG,3 NOTA,NOTA,NOTA,NOTA,NOTA,81
25661,ARUNACHAL PRADESH,2019,9 CHAYANG TAJO,1 HAYENG MANGFI,M,44.0,ST,JD(U),5435
25662,ARUNACHAL PRADESH,2019,9 CHAYANG TAJO,2 LACHING KACHA YANGFO,M,50.0,ST,BJP,4801
25663,ARUNACHAL PRADESH,2019,9 CHAYANG TAJO,3 JORO DOKA,M,34.0,ST,INC,82
25664,ARUNACHAL PRADESH,2019,9 CHAYANG TAJO,4 NOTA,NOTA,NOTA,NOTA,NOTA,43
25665,ARUNACHAL PRADESH,2019,10 SEPPA EAST,1 TAPUK TAKU,M,49.0,ST,NPEP,4184
25666,ARUNACHAL PRADESH,2019,10 SEPPA EAST,2 EALING TALLANG,M,42.0,ST,BJP,4155
25667,ARUNACHAL PRADESH,2019,10 SEPPA EAST,3 NOTA,NOTA,NOTA,NOTA,NOTA,58
25668,ARUNACHAL PRADESH,2019,11 SEPPA WEST,1 MAMA NATUNG,M,47.0,ST,BJP,4059
25669,ARUNACHAL PRADESH,2019,11 SEPPA WEST,2 TANI LOFFA,M,47.0,ST,JD(U),2505
25670,ARUNACHAL PRADESH,2019,11 SEPPA WEST,3 SORSOMI DEGIO,F,46.0,ST,INC,54
25671,ARUNACHAL PRADESH,2019,11 SEPPA WEST,4 NOTA,NOTA,NOTA,NOTA,NOTA,51
25672,ARUNACHAL PRADESH,2019,12 PAKKE KESSANG,1 BIYURAM WAHGE,M,34.0,ST,BJP,4506
25673,ARUNACHAL PRADESH,2019,12 PAKKE KESSANG,2 ATUM WELLY,M,56.0,ST,INC,2284
25674,ARUNACHAL PRADESH,2019,12 PAKKE KESSANG,3 NOTA,NOTA,NOTA,NOTA,NOTA,90
25675,ARUNACHAL PRADESH,2019,13 ITANAGAR,1 TECHI KASO,M,61.0,ST,JD(U),12162
25676,ARUNACHAL PRADESH,2019,13 ITANAGAR,2 KIPA BABU,M,45.0,ST,BJP,11860
25677,ARUNACHAL PRADESH,2019,13 ITANAGAR,3 YUMLAM ACHUNG,M,36.0,ST,INC,2173
25678,ARUNACHAL PRADESH,2019,13 ITANAGAR,4 TABA THOMAS,M,25.0,ST,JD(S),695
25679,ARUNACHAL PRADESH,2019,13 ITANAGAR,5 TECHI TOLU TARA,M,38.0,ST,NPEP,285
25680,ARUNACHAL PRADESH,2019,13 ITANAGAR,6 NOTA,NOTA,NOTA,NOTA,NOTA,276
25681,ARUNACHAL PRADESH,2019,14 DOIMUKH,1 TANA HALI TARA,M,51.0,ST,BJP,8403
25682,ARUNACHAL PRADESH,2019,14 DOIMUKH,2 NABAM VIVEK,M,45.0,ST,NPEP,6018
25683,ARUNACHAL PRADESH,2019,14 DOIMUKH,3 NABAM RANA,M,52.0,ST,INC,1623
25684,ARUNACHAL PRADESH,2019,14 DOIMUKH,4 NOTA,NOTA,NOTA,NOTA,NOTA,147
25685,ARUNACHAL PRADESH,2019,15 SAGALEE,1 NABAM TUKI,M,51.0,ST,INC,4886
25686,ARUNACHAL PRADESH,2019,15 SAGALEE,2 TARH HARI,M,38.0,ST,NPEP,3565
25687,ARUNACHAL PRADESH,2019,15 SAGALEE,3 DOMINIC TADAR,M,46.0,ST,BJP,2385
25688,ARUNACHAL PRADESH,2019,15 SAGALEE,4 NOTA,NOTA,NOTA,NOTA,NOTA,56
25689,ARUNACHAL PRADESH,2019,16 YACHULI,1 NOTA,NOTA,NOTA,NOTA,NOTA,0
25690,ARUNACHAL PRADESH,2019,16 YACHULI,2 TABA TEDIR,M,55.0,ST,BJP,0
25691,ARUNACHAL PRADESH,2019,17 ZIRO HAPOLI,1 TAGE TAKI,M,59.0,ST,BJP,9853
